-11.57926	-9.22963	-13.95794
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.57926	-9.22963	-13.95971
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.2202	-13.95794
-11.57002	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.96147
-11.5885	-9.22963	-13.96147
-11.57926	-9.23434	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.23434	-13.95971
-11.57926	-9.22491	-13.95794
-11.57002	-9.2202	-13.95794
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95794
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.5885	-9.22963	-13.96147
-11.57926	-9.22491	-13.95794
-11.57002	-9.22491	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96324
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57464	-9.22491	-13.95971
-11.57002	-9.2202	-13.95971
-11.57464	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57464	-9.2202	-13.95794
-11.57464	-9.22963	-13.95794
-11.57926	-9.22963	-13.96324
-11.58388	-9.23434	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57464	-9.2202	-13.95971
-11.57464	-9.2202	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96324
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57464	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.5885	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57002	-9.21549	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22491	-13.95794
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96324
-11.58388	-9.23434	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.2202	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57002	-9.2202	-13.95794
-11.57464	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.23434	-13.96147
-11.5885	-9.23434	-13.96324
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57002	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57002	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.58388	-9.23434	-13.96324
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.2202	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.5885	-9.23434	-13.96324
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57464	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95971
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.57926	-9.22963	-13.95794
-11.57464	-9.2202	-13.95971
-11.57464	-9.22491	-13.95794
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.23434	-13.96147
-11.58388	-9.23434	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.2202	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95794
-11.57464	-9.2202	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.23434	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57002	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96324
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.57464	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57464	-9.22491	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96324
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22491	-13.96147
-11.57002	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22491	-13.95971
-11.57464	-9.2202	-13.95971
-11.57464	-9.22491	-13.95971
-11.57464	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57464	-9.2202	-13.95971
-11.57464	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.5885	-9.23434	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.57464	-9.2202	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.57002	-9.2202	-13.95794
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22491	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.5885	-9.23434	-13.96324
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.23434	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95794
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.23434	-13.96324
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.23434	-13.95971
-11.58388	-9.22963	-13.96324
-11.58388	-9.23434	-13.96147
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.95971
-11.57464	-9.2202	-13.95559
-11.57464	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22491	-13.95794
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.96324
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.22963	-13.95971
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.95971
-11.5885	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.57926	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95794
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.5885	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.58388	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22963	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.5885	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57002	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96324
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.22491	-13.95971
-11.58388	-9.22963	-13.96324
-11.58388	-9.23434	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.57464	-9.22491	-13.96147
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.57926	-9.22491	-13.95971
-11.58388	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.95971
-11.57464	-9.2202	-13.95794
-11.57464	-9.2202	-13.95971
-11.57464	-9.22963	-13.95971
-11.58388	-9.23434	-13.96324
-11.58388	-9.22963	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.5885	-9.22963	-13.96147
-11.58388	-9.22491	-13.96324
-11.58388	-9.22491	-13.96147
-11.57464	-9.22491	-13.96147
-11.57926	-9.22491	-13.95971
-11.57926	-9.22963	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96147
-11.58388	-9.23434	-13.96147
-11.58388	-9.22491	-13.95971
-11.57464	-9.2202	-13.95971
-11.57464	-9.22491	-13.95971
-11.57926	-9.22963	-13.96147
-11.58388	-9.22963	-13.96324
-11.58388	-9.22963	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
-11.58388	-9.22491	-13.96147
-11.57926	-9.22491	-13.96147
